company_name,bike_id,lat,lon,vehicle_type,is_reserved,is_disabled,time
Bird,07de0f38-bf6f-4309-ac05-9415ab6fadac,38.83962783333333,-77.00496666666666,scooter,0,0,2022-09-23T17:11:23Z
Bird,29260621-c883-4635-b0d9-7892899cbcdd,38.88924026666667,-77.01210784999999,scooter,0,0,2022-09-23T17:11:23Z
Bird,a913b53c-31c1-4c4a-bc83-f61003897051,38.86734771666667,-76.98789978333333,scooter,0,0,2022-09-23T17:11:23Z
Bird,5f6175bf-6ec2-413d-a388-06845d1e3e29,38.88914871666667,-77.01203155,scooter,0,0,2022-09-23T17:11:23Z
Bird,b75d7750-a572-4a65-8791-b175638a334b,38.889190666666664,-77.01203155,scooter,0,0,2022-09-23T17:11:23Z
Bird,7330dd8f-4337-4ed0-865a-eea57837cd74,38.86655045,-76.98957061666667,scooter,0,0,2022-09-23T17:11:23Z
Bird,2e262cca-ba85-47fe-9ca4-3e08d77dff88,38.952842716666666,-77.03141785,scooter,0,0,2022-09-23T17:11:23Z
Bird,b56da33e-a8e4-4e39-a99b-96cd560bd96e,38.94790268333334,-77.08529663333334,scooter,0,0,2022-09-23T17:11:23Z
Bird,525c49b5-c99c-45ae-8021-19856d5ed842,38.90119933333334,-76.92999268333332,scooter,0,0,2022-09-23T17:11:23Z
Bird,051ebf56-ddb9-4cf6-881e-d598ffc572f1,38.87792533333333,-76.99884616666667,scooter,0,0,2022-09-23T17:11:23Z
Bird,c71addf8-adfd-4381-b674-719cfd29d692,38.95975283333333,-77.07005716666666,scooter,0,0,2022-09-23T17:11:23Z
Bird,7a9c76e1-d6cd-4ca5-9071-4afc384aae0d,38.90880966666667,-77.0802536,scooter,0,0,2022-09-23T17:11:23Z
Bird,55c490ea-5af3-43dc-a294-8e752d0a9a37,38.864555366666664,-77.01262664999999,scooter,0,0,2022-09-23T17:11:23Z
Bird,41b13fa9-15f7-40bf-9ea8-b0109ead7cf4,38.873397833333335,-76.9917221,scooter,0,0,2022-09-23T17:11:23Z
Bird,122ef01b-127f-4dcf-85f5-7db92570e346,38.915573116666664,-77.01065826666667,scooter,0,0,2022-09-23T17:11:23Z
Bird,dd2eeb6b-97cb-4691-8996-a99adc21a645,38.88327816666666,-76.94619983333334,scooter,0,0,2022-09-23T17:11:23Z
Bird,59ba24db-1e24-43b1-8012-8c284eee36d2,38.94729615000001,-77.02590941666668,scooter,0,0,2022-09-23T17:11:23Z
Bird,a32ffc21-60be-45c1-b392-56ab2001cf87,38.934638983333336,-77.04153441666668,scooter,0,0,2022-09-23T17:11:23Z
Bird,b402b7f9-4e76-49cc-b92f-a66d0bf06a86,38.94741058333333,-77.02978515,scooter,0,0,2022-09-23T17:11:23Z
Bird,bdabee2f-3910-4998-b8b1-d4e6f5a5e706,38.891574866666666,-77.01210021666667,scooter,0,0,2022-09-23T17:11:23Z
Bird,7be47e53-4374-4732-a69d-cab29cc46b89,38.92488098333333,-76.9653244,scooter,0,0,2022-09-23T17:11:23Z
Bird,fdd129c8-2a8e-458d-91f1-aa711ccacd01,38.927234649999995,-77.03086853333333,scooter,0,0,2022-09-23T17:11:23Z
Bird,1124dcaa-d6eb-4354-9143-b18dff2664a6,38.89102555,-77.00614166666666,scooter,0,0,2022-09-23T17:11:23Z
Bird,b292221b-b121-4bd2-a956-b8df852c0c47,38.865554816666666,-76.99047851666666,scooter,0,0,2022-09-23T17:11:23Z
Bird,12409cbb-033a-481c-b7c7-5f879b199ffa,38.88484955,-77.0170517,scooter,0,1,2022-09-23T17:11:23Z
Bird,6837661d-4f37-46fd-a5f7-0ee87805b2c3,38.9372406,-77.03214263333332,scooter,0,1,2022-09-23T17:11:23Z
Helbiz,BROKENIOT,38.892335,-77.033586,scooter,1,0,2022-09-23T17:11:23Z
Helbiz,UFF4PQ,38.908726,-76.999552,scooter,0,0,2022-09-23T17:11:23Z
Helbiz,UFFZ2L,38.87535,-77.234511,scooter,1,1,2022-09-23T17:11:23Z
Helbiz,U8OUSV,38.896086,-77.076095,scooter,0,0,2022-09-23T17:11:23Z
Helbiz,BROKENIOT,38.909994,-76.985688,scooter,0,0,2022-09-23T17:11:23Z
Helbiz,UFFZ8P,38.875576,-77.234386,scooter,1,1,2022-09-23T17:11:23Z
Helbiz,EFKMC8,38.875329,-77.234294,scooter,0,0,2022-09-23T17:11:23Z
Helbiz,EFKMHK,38.924739,-77.052127,scooter,0,1,2022-09-23T17:11:23Z
Helbiz,UFFVVA,38.90128,-77.017824,scooter,0,0,2022-09-23T17:11:23Z
Helbiz,UFF472,38.939722,-76.996017,scooter,0,1,2022-09-23T17:11:23Z
Helbiz,UFFZ25,38.905971,-77.06909,scooter,0,1,2022-09-23T17:11:23Z
Helbiz,UFF4J7,38.875272,-77.234522,scooter,0,1,2022-09-23T17:11:23Z
Helbiz,UFFZQW,38.923801,-77.040255,scooter,0,0,2022-09-23T17:11:23Z
Helbiz,UFF4PS,38.902112,-77.00237,scooter,0,1,2022-09-23T17:11:23Z
Helbiz,UFFZ41,38.875279,-77.234412,scooter,0,1,2022-09-23T17:11:23Z
Helbiz,EFKMAD,38.875342,-77.234261,scooter,0,0,2022-09-23T17:11:23Z
Helbiz,UFF494,38.905143,-77.066984,scooter,0,0,2022-09-23T17:11:23Z
Helbiz,UFFZTZ,38.875387,-77.234794,scooter,0,0,2022-09-23T17:11:23Z
Helbiz,UFFZTJ,38.95227,-77.00234,scooter,0,0,2022-09-23T17:11:23Z
Helbiz,UFFZXE,38.763843,-76.88774,scooter,1,1,2022-09-23T17:11:23Z
Helbiz,UFF4EU,38.907022,-76.983012,scooter,0,1,2022-09-23T17:11:23Z
Helbiz,UFF49K,38.896109,-77.027872,scooter,0,0,2022-09-23T17:11:23Z
Helbiz,UFFZVF,38.909721,-76.985269,scooter,0,0,2022-09-23T17:11:23Z
Helbiz,UFFZ40,38.875478,-77.234428,scooter,1,1,2022-09-23T17:11:23Z
Helbiz,UFF4L3,38.920045,-77.071597,scooter,0,0,2022-09-23T17:11:23Z
Helbiz,UFF4GF,38.875419,-77.234502,scooter,1,1,2022-09-23T17:11:23Z
Helbiz,UFF4A1,38.882757,-77.228163,scooter,0,0,2022-09-23T17:11:23Z
Helbiz,BROKENIOT,38.92912,-76.978065,scooter,0,0,2022-09-23T17:11:23Z
Helbiz,AFKGYP,38.894956,-77.026922,scooter,0,0,2022-09-23T17:11:23Z
Helbiz,UFF4MH,38.894293,-77.039999,scooter,0,1,2022-09-23T17:11:23Z
Helbiz,BROKENIOT,38.956275,-77.022894,scooter,0,1,2022-09-23T17:11:23Z
Helbiz,UFFZX0,38.90413,-76.99288,scooter,0,0,2022-09-23T17:11:23Z
Helbiz,UFF47C,38.87548,-77.234363,scooter,1,1,2022-09-23T17:11:23Z
Helbiz,EFKM1V,38.875415,-77.234585,scooter,0,0,2022-09-23T17:11:23Z
Helbiz,UFFZWY,38.898225,-76.995503,scooter,0,1,2022-09-23T17:11:23Z
Helbiz,UFF4B1,38.893313,-76.933048,scooter,1,1,2022-09-23T17:11:23Z
Helbiz,EFKMNK,38.933029,-77.084359,scooter,0,1,2022-09-23T17:11:23Z
Helbiz,EFKMCK,38.97852,-77.027294,scooter,0,1,2022-09-23T17:11:23Z
Helbiz,UFF41X,38.898347,-77.033795,scooter,0,0,2022-09-23T17:11:23Z
Helbiz,EFKMHM,38.893869,-76.949964,scooter,0,0,2022-09-23T17:11:23Z
Helbiz,BROKENIOT,38.875546,-77.234439,scooter,0,0,2022-09-23T17:11:23Z
Helbiz,EFKMDP,38.936079,-77.058972,scooter,0,0,2022-09-23T17:11:23Z
Helbiz,UFFVQS,38.93533,-77.037449,scooter,0,1,2022-09-23T17:11:23Z
Helbiz,UFF4FJ,38.875354,-77.234326,scooter,1,1,2022-09-23T17:11:23Z
Helbiz,UFF42B,38.944727,-76.987715,scooter,0,1,2022-09-23T17:11:23Z
Helbiz,EFKMBJ,38.875279,-77.234415,scooter,0,0,2022-09-23T17:11:23Z
Helbiz,UFF424,38.875258,-77.234399,scooter,0,0,2022-09-23T17:11:23Z
Helbiz,EFKMAY,38.898999,-77.033366,scooter,0,0,2022-09-23T17:11:23Z
Helbiz,UFF452,38.845036,-76.996191,scooter,0,0,2022-09-23T17:11:23Z
Helbiz,UFFZRS,38.932472,-76.997,scooter,0,1,2022-09-23T17:11:23Z
Helbiz,EFKMH2,38.967051,-77.028305,scooter,0,1,2022-09-23T17:11:23Z
Helbiz,EFKM3T,38.909971,-76.998945,scooter,0,1,2022-09-23T17:11:23Z
Helbiz,UBL8SL,38.875468,-77.234583,scooter,1,1,2022-09-23T17:11:23Z
Helbiz,UFF418,38.905805,-77.002719,scooter,0,0,2022-09-23T17:11:23Z
Helbiz,UFFZWC,38.887439,-77.017962,scooter,0,1,2022-09-23T17:11:23Z
Helbiz,UFFZPK,38.875378,-77.234307,scooter,0,1,2022-09-23T17:11:23Z
Helbiz,UFFZKE,38.875378,-77.234489,scooter,0,0,2022-09-23T17:11:23Z
Helbiz,UFF4YL,38.875456,-77.234477,scooter,0,0,2022-09-23T17:11:23Z
Helbiz,UFF47P,38.822039,-77.002061,scooter,1,1,2022-09-23T17:11:23Z
Helbiz,UFF45L,38.941509,-77.000833,scooter,0,0,2022-09-23T17:11:23Z
Helbiz,UQYK6O,38.876909,-77.007584,scooter,0,0,2022-09-23T17:11:23Z
Helbiz,UFFZYK,38.909569,-76.987483,scooter,0,1,2022-09-23T17:11:23Z
Helbiz,UFFZP5,38.915736,-77.008493,scooter,0,1,2022-09-23T17:11:23Z
Helbiz,UFF40S,38.875484,-77.23469,scooter,1,1,2022-09-23T17:11:23Z
Helbiz,BROKENIOT,38.875402,-77.23427,scooter,1,1,2022-09-23T17:11:23Z
Helbiz,UFFZ2S,38.892513,-77.046827,scooter,0,1,2022-09-23T17:11:23Z
Helbiz,UFFVZ1,38.90155,-77.035138,scooter,0,0,2022-09-23T17:11:23Z
Helbiz,UFF4BH,38.90413,-76.994677,scooter,0,0,2022-09-23T17:11:23Z
Helbiz,UFFZUU,38.915404,-76.980394,scooter,0,0,2022-09-23T17:11:23Z
Helbiz,EFKMAQ,38.908042,-77.002325,scooter,0,1,2022-09-23T17:11:23Z
Helbiz,UFFZNZ,38.892759,-77.015174,scooter,0,0,2022-09-23T17:11:23Z
Helbiz,UZBOAA,38.919755,-77.010053,scooter,0,1,2022-09-23T17:11:23Z
Helbiz,EFKMHF,38.875364,-77.234624,scooter,1,1,2022-09-23T17:11:23Z
Helbiz,UFF4M0,38.911532,-77.005678,scooter,0,1,2022-09-23T17:11:23Z
Helbiz,UFFZW1,38.89604,-77.028423,scooter,0,0,2022-09-23T17:11:23Z
Helbiz,UFFZP8,38.939852,-77.084756,scooter,0,1,2022-09-23T17:11:23Z
Helbiz,UFFVWR,38.875409,-77.23464,scooter,0,0,2022-09-23T17:11:23Z
Helbiz,EFKMGN,38.892233,-77.043354,scooter,0,0,2022-09-23T17:11:23Z
Helbiz,UFFZ0R,38.906652,-77.048779,scooter,0,0,2022-09-23T17:11:23Z
Helbiz,EFKMAT,38.9214,-77.044627,scooter,0,1,2022-09-23T17:11:23Z
Helbiz,UFF46L,38.907044,-77.003273,scooter,0,0,2022-09-23T17:11:23Z
Helbiz,AFKG6C,38.908284,-76.996984,scooter,0,0,2022-09-23T17:11:23Z
Helbiz,UFF4C7,38.929028,-76.977808,scooter,1,1,2022-09-23T17:11:23Z
Helbiz,EFKM3V,38.926726,-77.031068,scooter,0,0,2022-09-23T17:11:23Z
Helbiz,EFKML2,38.88502,-77.005689,scooter,0,0,2022-09-23T17:11:23Z
Helbiz,UFFZKK,38.901734,-76.986712,scooter,0,1,2022-09-23T17:11:23Z
Helbiz,EFKMH9,38.875523,-77.234355,scooter,0,1,2022-09-23T17:11:23Z
Helbiz,BROKENIOT,38.898354,-76.946338,scooter,0,0,2022-09-23T17:11:23Z
Helbiz,EFKMS3,38.875395,-77.234536,scooter,1,1,2022-09-23T17:11:23Z
Helbiz,UFFVXM,38.932136,-76.995058,scooter,0,1,2022-09-23T17:11:23Z
Helbiz,UFFZWG,38.906427,-77.005848,scooter,0,1,2022-09-23T17:11:23Z
Helbiz,UFF41C,38.977682,-77.058418,scooter,0,0,2022-09-23T17:11:23Z
Helbiz,EFKM36,38.910135,-77.030137,scooter,0,0,2022-09-23T17:11:23Z
Helbiz,EFKYJD,38.910875,-77.001716,scooter,0,1,2022-09-23T17:11:23Z
Helbiz,UFF411,38.883697,-77.007348,scooter,0,1,2022-09-23T17:11:23Z
Helbiz,UFF42V,38.944826,-77.07119,scooter,0,1,2022-09-23T17:11:23Z
Helbiz,UFFZ8Z,38.910434,-77.036396,scooter,0,0,2022-09-23T17:11:23Z
Helbiz,EFKMNY,38.932209,-76.995127,scooter,0,1,2022-09-23T17:11:23Z
Helbiz,EFKMEH,38.907223,-76.99779,scooter,0,0,2022-09-23T17:11:23Z
Helbiz,EFKMGL,38.875479,-77.23434,scooter,0,0,2022-09-23T17:11:23Z
Helbiz,UFF4PJ,38.90736,-77.011068,scooter,0,1,2022-09-23T17:11:23Z
Helbiz,UFFZXL,38.91358,-77.063968,scooter,0,1,2022-09-23T17:11:23Z
Helbiz,UFFZQ5,38.905668,-77.026806,scooter,0,1,2022-09-23T17:11:23Z
Helbiz,UFF4EL,38.969389,-77.014401,scooter,0,0,2022-09-23T17:11:23Z
Helbiz,UFFVXS,38.911922,-77.031785,scooter,0,0,2022-09-23T17:11:23Z
Helbiz,UFFW9F,38.968233,-77.05738,scooter,0,1,2022-09-23T17:11:23Z
Helbiz,UFF4YN,38.893566,-77.0397,scooter,0,1,2022-09-23T17:11:23Z
Helbiz,UFFV49,38.940158,-77.069537,scooter,0,1,2022-09-23T17:11:23Z
Helbiz,UFFZY6,38.892471,-77.046852,scooter,0,1,2022-09-23T17:11:23Z
Helbiz,UUEHUQ,38.934149,-77.037728,scooter,1,0,2022-09-23T17:11:23Z
Helbiz,EFKMD4,38.875534,-77.234518,scooter,0,0,2022-09-23T17:11:23Z
Helbiz,EFKMHB,38.952278,-77.002283,scooter,0,0,2022-09-23T17:11:23Z
Helbiz,UFFVTL,38.971913,-77.032831,scooter,0,0,2022-09-23T17:11:23Z
Helbiz,UFFZ7K,38.902566,-77.038669,scooter,0,0,2022-09-23T17:11:23Z
Helbiz,UFF4Y9,38.875305,-77.002671,scooter,0,1,2022-09-23T17:11:23Z
Helbiz,UFF4DX,38.908756,-77.004121,scooter,0,0,2022-09-23T17:11:23Z
Helbiz,UFF4CS,38.870681,-76.980218,scooter,1,0,2022-09-23T17:11:23Z
Helbiz,EFKMNF,38.92088,-77.041574,scooter,0,0,2022-09-23T17:11:23Z
Helbiz,UFFV44,38.907878,-77.063828,scooter,0,0,2022-09-23T17:11:23Z
Helbiz,BROKENIOT,38.921352,-77.035133,scooter,0,1,2022-09-23T17:11:23Z
Helbiz,UFFVX1,38.926802,-77.007199,scooter,0,1,2022-09-23T17:11:23Z
Helbiz,UFF4BS,38.948898,-77.066083,scooter,0,1,2022-09-23T17:11:23Z
Helbiz,EFKM3D,38.959515,-76.962756,scooter,0,0,2022-09-23T17:11:23Z
Helbiz,UFFZP0,38.875418,-77.234258,scooter,0,1,2022-09-23T17:11:23Z
Helbiz,UFF41Y,38.861408,-76.990571,scooter,0,1,2022-09-23T17:11:23Z
Helbiz,UFF4SL,38.8754,-77.234537,scooter,1,1,2022-09-23T17:11:23Z
Helbiz,EFKM16,38.875301,-77.23443,scooter,1,1,2022-09-23T17:11:23Z
Helbiz,AFKGMP,38.90256,-77.01652,scooter,0,0,2022-09-23T17:11:23Z
Helbiz,UFFZ2F,38.863281,-76.991228,scooter,0,0,2022-09-23T17:11:23Z
Helbiz,EFKYJ4,38.875488,-77.234385,scooter,0,0,2022-09-23T17:11:23Z
Helbiz,UFFVWS,38.903901,-77.000666,scooter,0,0,2022-09-23T17:11:23Z
Helbiz,URUHJZ,38.93047,-77.028144,scooter,0,0,2022-09-23T17:11:23Z
Helbiz,UFF426,38.932435,-76.995315,scooter,0,1,2022-09-23T17:11:23Z
Helbiz,UW55RZ,38.897367,-77.009566,scooter,0,0,2022-09-23T17:11:23Z
Helbiz,UFF4L0,38.905597,-77.013206,scooter,0,1,2022-09-23T17:11:23Z
Helbiz,EFKMBF,38.917744,-77.015031,scooter,0,1,2022-09-23T17:11:23Z
Helbiz,UFF4DZ,38.92544,-77.022023,scooter,0,1,2022-09-23T17:11:23Z
Helbiz,UFF4F2,38.888611,-77.040092,scooter,1,0,2022-09-23T17:11:23Z
Helbiz,UFF4DF,38.895878,-77.016131,scooter,0,0,2022-09-23T17:11:23Z
Helbiz,UFF4HS,38.930966,-77.06453,scooter,0,1,2022-09-23T17:11:23Z
Helbiz,UFFZF1,39.034188,-77.041859,scooter,0,0,2022-09-23T17:11:23Z
Helbiz,UFF4G7,38.94964,-77.078852,scooter,0,0,2022-09-23T17:11:23Z
Helbiz,UFF4FY,38.942915,-77.002627,scooter,0,0,2022-09-23T17:11:23Z
Helbiz,EFKMCA,38.912145,-77.002574,scooter,0,1,2022-09-23T17:11:23Z
Helbiz,UFFVZT,38.866803,-76.984046,scooter,0,1,2022-09-23T17:11:23Z
Helbiz,EFKMH1,38.894327,-77.044658,scooter,0,0,2022-09-23T17:11:23Z
Helbiz,UFF4C6,38.993995,-77.030288,scooter,1,1,2022-09-23T17:11:23Z
Helbiz,UFFVVW,38.93269,-76.98591,scooter,0,1,2022-09-23T17:11:23Z
Helbiz,UVSYTO,38.913278,-76.986385,scooter,0,0,2022-09-23T17:11:23Z
Helbiz,EFKMG0,38.876591,-76.996483,scooter,0,0,2022-09-23T17:11:23Z
Helbiz,UFF42G,38.875428,-77.234584,scooter,1,1,2022-09-23T17:11:23Z
Helbiz,UFFZPH,38.900374,-76.995058,scooter,0,1,2022-09-23T17:11:23Z
Helbiz,EFKMGS,38.908807,-77.00411,scooter,0,0,2022-09-23T17:11:23Z
Helbiz,UFF4NG,38.92559,-77.006884,scooter,0,0,2022-09-23T17:11:23Z
Helbiz,EFKM38,38.902375,-77.016039,scooter,0,0,2022-09-23T17:11:23Z
Helbiz,UFF4U3,38.902891,-77.036601,scooter,0,0,2022-09-23T17:11:23Z
Helbiz,EFKMGC,38.875427,-77.234484,scooter,1,1,2022-09-23T17:11:23Z
Helbiz,UFFVZB,38.929897,-77.106954,scooter,0,0,2022-09-23T17:11:23Z
Helbiz,EFKME1,38.86672,-76.984647,scooter,0,0,2022-09-23T17:11:23Z
Helbiz,UFFZ8W,38.919944,-77.039747,scooter,0,0,2022-09-23T17:11:23Z
Helbiz,UFF4QU,38.895362,-77.039759,scooter,0,0,2022-09-23T17:11:23Z
Helbiz,UFF4BE,38.95628,-77.022301,scooter,0,1,2022-09-23T17:11:23Z
Helbiz,AFKG2X,38.926266,-77.030274,scooter,1,0,2022-09-23T17:11:23Z
Helbiz,UFF413,38.846175,-76.996329,scooter,0,0,2022-09-23T17:11:23Z
Helbiz,EFKM3A,38.876125,-77.234694,scooter,0,1,2022-09-23T17:11:23Z
Helbiz,EFKMAH,38.972234,-77.032848,scooter,0,1,2022-09-23T17:11:23Z
Helbiz,EFKMGT,38.94273,-76.994533,scooter,0,0,2022-09-23T17:11:23Z
Helbiz,UFF4AY,38.910132,-76.996755,scooter,0,1,2022-09-23T17:11:23Z
Helbiz,EFKM5N,38.905373,-77.062679,scooter,0,0,2022-09-23T17:11:23Z
Helbiz,ULMA3M,38.941114,-76.99366,scooter,0,1,2022-09-23T17:11:23Z
Helbiz,UFFV4B,38.909131,-77.023033,scooter,0,0,2022-09-23T17:11:23Z
Helbiz,UFF4BN,38.949941,-77.033356,scooter,0,0,2022-09-23T17:11:23Z
Helbiz,UFFZKG,38.916575,-76.982294,scooter,0,1,2022-09-23T17:11:23Z
Helbiz,EFKMEB,38.925912,-77.000092,scooter,0,1,2022-09-23T17:11:23Z
Helbiz,UFF4EZ,38.92891,-77.078528,scooter,0,1,2022-09-23T17:11:23Z
Helbiz,UFFVX9,38.972433,-77.033854,scooter,0,1,2022-09-23T17:11:23Z
Helbiz,EFKMEC,38.982892,-77.026407,scooter,0,0,2022-09-23T17:11:23Z
Helbiz,UFF47S,38.90524,-77.066074,scooter,1,0,2022-09-23T17:11:23Z
Helbiz,UFFVW3,38.8943,-77.03995,scooter,0,1,2022-09-23T17:11:23Z
Helbiz,UFF4C0,38.901979,-76.989875,scooter,0,1,2022-09-23T17:11:23Z
Helbiz,EFKM31,38.875351,-77.234417,scooter,0,0,2022-09-23T17:11:23Z
Helbiz,EFKMEL,38.880045,-76.98639,scooter,0,0,2022-09-23T17:11:23Z
Helbiz,UFF4J8,38.892237,-77.022159,scooter,0,0,2022-09-23T17:11:23Z
Helbiz,UFFZZQ,38.919915,-77.07197,scooter,0,1,2022-09-23T17:11:23Z
Helbiz,UFF4Y1,38.875310999999996,-77.234372,scooter,0,0,2022-09-23T17:11:23Z
Helbiz,EFKMB7,38.897337,-77.031636,scooter,0,0,2022-09-23T17:11:23Z
Helbiz,UXE6LM,38.887724,-77.021748,scooter,0,0,2022-09-23T17:11:23Z
Helbiz,EFKMAN,38.864186,-77.012205,scooter,0,0,2022-09-23T17:11:23Z
Helbiz,EFKMJM,38.934242,-77.044123,scooter,0,1,2022-09-23T17:11:23Z
Helbiz,UFFZYG,38.910801,-77.018423,scooter,0,1,2022-09-23T17:11:23Z
Helbiz,EFKM3C,38.892197,-77.042024,scooter,0,0,2022-09-23T17:11:23Z
Helbiz,UFFZ66,38.856229,-77.112266,scooter,0,0,2022-09-23T17:11:23Z
Helbiz,EFKMEN,38.950093,-77.033349,scooter,0,1,2022-09-23T17:11:23Z
Helbiz,UFFZRT,38.898489,-77.003684,scooter,0,1,2022-09-23T17:11:23Z
Helbiz,EFKM18,38.911085,-76.997042,scooter,0,0,2022-09-23T17:11:23Z
Helbiz,UFF45Q,38.906331,-77.027667,scooter,0,1,2022-09-23T17:11:23Z
Helbiz,UFFWP9,38.905742000000004,-76.933812,scooter,0,0,2022-09-23T17:11:23Z
Helbiz,UFF4L8,38.906767,-77.031165,scooter,0,1,2022-09-23T17:11:23Z
Helbiz,EFKMGZ,38.924173,-77.050466,scooter,0,1,2022-09-23T17:11:23Z
Helbiz,UFF4HX,38.921195,-77.04058,scooter,0,1,2022-09-23T17:11:23Z
Helbiz,UFF4CF,38.916794,-77.066374,scooter,0,1,2022-09-23T17:11:23Z
Helbiz,UFF453,38.905709,-77.02614,scooter,1,1,2022-09-23T17:11:23Z
Helbiz,UFFZM1,38.875371,-77.2347,scooter,1,1,2022-09-23T17:11:23Z
Helbiz,UFF40Q,38.90797,-77.000333,scooter,0,0,2022-09-23T17:11:23Z
Helbiz,EFKMG2,38.883273,-77.017536,scooter,0,0,2022-09-23T17:11:23Z
Helbiz,BROKENIOT,38.87544,-77.234294,scooter,0,0,2022-09-23T17:11:23Z
Helbiz,UFF4D0,38.907594,-77.028518,scooter,0,0,2022-09-23T17:11:23Z
Helbiz,UFFZRX,38.8961,-77.047864,scooter,0,0,2022-09-23T17:11:23Z
Helbiz,UFF4AM,38.896225,-77.049786,scooter,0,0,2022-09-23T17:11:23Z
Helbiz,UFF41V,38.875414,-77.234774,scooter,1,0,2022-09-23T17:11:23Z
Helbiz,UFF41Z,38.922518,-77.094839,scooter,0,1,2022-09-23T17:11:23Z
Helbiz,UFF4NY,38.875418,-77.234496,scooter,1,1,2022-09-23T17:11:23Z
Helbiz,UFF4SC,38.910055,-77.044979,scooter,0,0,2022-09-23T17:11:23Z
Helbiz,UFF40N,38.963158,-77.074767,scooter,0,0,2022-09-23T17:11:23Z
Helbiz,UFF4N3,38.912173,-77.020398,scooter,0,1,2022-09-23T17:11:23Z
Helbiz,UFF4ML,38.906037,-77.025491,scooter,0,1,2022-09-23T17:11:23Z
Helbiz,EFKME9,38.884266,-76.957597,scooter,0,1,2022-09-23T17:11:23Z
Helbiz,UFFW9G,38.87546,-77.234533,scooter,1,1,2022-09-23T17:11:23Z
Helbiz,UFFZX4,38.940167,-77.027997,scooter,0,0,2022-09-23T17:11:23Z
Helbiz,UFF46F,38.898447,-76.94477,scooter,0,0,2022-09-23T17:11:23Z
Helbiz,UFF4Y2,38.947888,-77.072827,scooter,0,1,2022-09-23T17:11:23Z
Helbiz,UAGCNF,38.875574,-77.234488,scooter,1,1,2022-09-23T17:11:23Z
Helbiz,UFFZNJ,38.844492,-76.998798,scooter,0,0,2022-09-23T17:11:23Z
Helbiz,UFFVZU,38.91329,-77.063342,scooter,0,1,2022-09-23T17:11:23Z
Helbiz,UFFZMQ,38.947119,-77.065291,scooter,1,1,2022-09-23T17:11:23Z
Helbiz,AFKG51,38.908161,-77.026074,scooter,0,1,2022-09-23T17:11:23Z
Helbiz,UFFZNP,38.89887,-76.992788,scooter,0,0,2022-09-23T17:11:23Z
Helbiz,EFKYGW,38.884382,-76.994766,scooter,0,0,2022-09-23T17:11:23Z
Helbiz,UFFZQU,39.03398,-77.044447,scooter,0,1,2022-09-23T17:11:23Z
Helbiz,UNYXKK,38.875619,-77.234587,scooter,0,1,2022-09-23T17:11:23Z
Helbiz,UFF4AC,38.906256,-77.066009,scooter,0,1,2022-09-23T17:11:23Z
Helbiz,UI4EK3,38.946644,-77.06598,scooter,0,1,2022-09-23T17:11:23Z
Helbiz,UFFZVT,38.894305,-77.039924,scooter,0,1,2022-09-23T17:11:23Z
Helbiz,UFFZ6E,38.904456,-76.981294,scooter,0,1,2022-09-23T17:11:23Z
Helbiz,UFFZ0D,38.943161,-77.060786,scooter,0,1,2022-09-23T17:11:23Z
Helbiz,UFF48C,38.929481,-76.995771,scooter,0,1,2022-09-23T17:11:23Z
Helbiz,UFF4S6,38.907008,-77.065262,scooter,0,0,2022-09-23T17:11:23Z
Helbiz,UFFZRL,38.920654,-77.079594,scooter,0,1,2022-09-23T17:11:23Z
Helbiz,AFKG17,38.875413,-77.234481,scooter,0,0,2022-09-23T17:11:23Z
Helbiz,EFKM5F,38.901201,-77.043261,scooter,0,0,2022-09-23T17:11:23Z
Helbiz,UFFZR8,38.933761,-77.023893,scooter,0,0,2022-09-23T17:11:23Z
Helbiz,BROKENIOT,38.904452,-77.040671,scooter,0,0,2022-09-23T17:11:23Z
Helbiz,UFF4AL,38.897284,-77.046599,scooter,0,0,2022-09-23T17:11:23Z
Helbiz,BROKENIOT,38.875261,-77.234287,scooter,0,1,2022-09-23T17:11:23Z
Helbiz,UFF4BP,38.962641,-77.027516,scooter,0,1,2022-09-23T17:11:23Z
Helbiz,EFKYF6,38.957006,-77.08282,scooter,0,1,2022-09-23T17:11:23Z
Helbiz,UFFZTD,38.903327,-76.979663,scooter,0,1,2022-09-23T17:11:23Z
Helbiz,UNNN7V,38.89234,-77.050063,scooter,0,1,2022-09-23T17:11:23Z
Helbiz,UFFVXY,38.875421,-77.234447,scooter,0,0,2022-09-23T17:11:23Z
Helbiz,UFF4SN,38.91402,-77.074039,scooter,0,1,2022-09-23T17:11:23Z
Helbiz,UFFZPW,38.924006,-76.993754,scooter,0,1,2022-09-23T17:11:23Z
Helbiz,UFF45K,38.923569,-77.069428,scooter,0,1,2022-09-23T17:11:23Z
Helbiz,UFF4H9,38.903719,-77.035694,scooter,0,0,2022-09-23T17:11:23Z
Helbiz,UFFZR0,38.87538,-77.234333,scooter,0,0,2022-09-23T17:11:23Z
Helbiz,BROKENIOT,38.875453,-77.234495,scooter,0,1,2022-09-23T17:11:23Z
Helbiz,EFKYGJ,38.909234,-76.992769,scooter,0,1,2022-09-23T17:11:23Z
Helbiz,UAEJTX,38.949411,-77.064448,scooter,0,1,2022-09-23T17:11:23Z
Helbiz,UFFZRY,38.94868,-77.017417,scooter,0,0,2022-09-23T17:11:23Z
